,Area Unit,ANZSOC Division,Year,Region,Victimisations
42543,Duntroon,Theft and Related Offences,2021,Canterbury Region,1
42544,Duntroon,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,1
42545,Edgeware,Acts Intended to Cause Injury,2020,Canterbury Region,5
42546,Edgeware,Acts Intended to Cause Injury,2021,Canterbury Region,1
42547,Edgeware,Acts Intended to Cause Injury,2020,Canterbury Region,1
42548,Edgeware,Acts Intended to Cause Injury,2021,Canterbury Region,2
42549,Edgeware,Acts Intended to Cause Injury,2021,Canterbury Region,2
42550,Edgeware,Acts Intended to Cause Injury,2022,Canterbury Region,3
42551,Edgeware,Acts Intended to Cause Injury,2021,Canterbury Region,1
42552,Edgeware,Acts Intended to Cause Injury,2022,Canterbury Region,3
42553,Edgeware,Acts Intended to Cause Injury,2020,Canterbury Region,1
42554,Edgeware,Acts Intended to Cause Injury,2022,Canterbury Region,1
42555,Edgeware,Acts Intended to Cause Injury,2020,Canterbury Region,1
42556,Edgeware,Acts Intended to Cause Injury,2022,Canterbury Region,2
42557,Edgeware,Acts Intended to Cause Injury,2020,Canterbury Region,2
42558,Edgeware,Acts Intended to Cause Injury,2021,Canterbury Region,1
42559,Edgeware,Acts Intended to Cause Injury,2022,Canterbury Region,1
42560,Edgeware,Acts Intended to Cause Injury,2020,Canterbury Region,1
42561,Edgeware,Acts Intended to Cause Injury,2022,Canterbury Region,2
42562,Edgeware,Acts Intended to Cause Injury,2020,Canterbury Region,3
42563,Edgeware,Acts Intended to Cause Injury,2022,Canterbury Region,3
42564,Edgeware,"Robbery, Extortion and Related Offences",2020,Canterbury Region,2
42565,Edgeware,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42566,Edgeware,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42567,Edgeware,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42568,Edgeware,Sexual Assault and Related Offences,2022,Canterbury Region,1
42569,Edgeware,Sexual Assault and Related Offences,2022,Canterbury Region,1
42570,Edgeware,Theft and Related Offences,2020,Canterbury Region,5
42571,Edgeware,Theft and Related Offences,2021,Canterbury Region,4
42572,Edgeware,Theft and Related Offences,2022,Canterbury Region,6
42573,Edgeware,Theft and Related Offences,2020,Canterbury Region,2
42574,Edgeware,Theft and Related Offences,2021,Canterbury Region,1
42575,Edgeware,Theft and Related Offences,2022,Canterbury Region,5
42576,Edgeware,Theft and Related Offences,2020,Canterbury Region,3
42577,Edgeware,Theft and Related Offences,2021,Canterbury Region,5
42578,Edgeware,Theft and Related Offences,2022,Canterbury Region,1
42579,Edgeware,Theft and Related Offences,2021,Canterbury Region,4
42580,Edgeware,Theft and Related Offences,2020,Canterbury Region,3
42581,Edgeware,Theft and Related Offences,2021,Canterbury Region,4
42582,Edgeware,Theft and Related Offences,2022,Canterbury Region,5
42583,Edgeware,Theft and Related Offences,2020,Canterbury Region,2
42584,Edgeware,Theft and Related Offences,2021,Canterbury Region,6
42585,Edgeware,Theft and Related Offences,2022,Canterbury Region,4
42586,Edgeware,Theft and Related Offences,2020,Canterbury Region,4
42587,Edgeware,Theft and Related Offences,2022,Canterbury Region,4
42588,Edgeware,Theft and Related Offences,2021,Canterbury Region,2
42589,Edgeware,Theft and Related Offences,2022,Canterbury Region,1
42590,Edgeware,Theft and Related Offences,2020,Canterbury Region,5
42591,Edgeware,Theft and Related Offences,2021,Canterbury Region,1
42592,Edgeware,Theft and Related Offences,2022,Canterbury Region,3
42593,Edgeware,Theft and Related Offences,2020,Canterbury Region,2
42594,Edgeware,Theft and Related Offences,2022,Canterbury Region,4
42595,Edgeware,Theft and Related Offences,2020,Canterbury Region,3
42596,Edgeware,Theft and Related Offences,2021,Canterbury Region,3
42597,Edgeware,Theft and Related Offences,2022,Canterbury Region,2
42598,Edgeware,Theft and Related Offences,2020,Canterbury Region,3
42599,Edgeware,Theft and Related Offences,2021,Canterbury Region,3
42600,Edgeware,Theft and Related Offences,2022,Canterbury Region,1
42601,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,4
42602,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,2
42603,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,1
42604,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,5
42605,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,2
42606,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,1
42607,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,3
42608,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,3
42609,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,2
42610,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,1
42611,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,2
42612,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
42613,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,1
42614,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,2
42615,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,4
42616,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,1
42617,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,1
42618,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,1
42619,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,2
42620,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
42621,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,1
42622,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,2
42623,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,3
42624,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,2
42625,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,1
42626,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,3
42627,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
42628,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,2
42629,Edgeware,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,2
42630,Ensors,Acts Intended to Cause Injury,2020,Canterbury Region,3
42631,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,4
42632,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,2
42633,Ensors,Acts Intended to Cause Injury,2020,Canterbury Region,2
42634,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,3
42635,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,3
42636,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,3
42637,Ensors,Acts Intended to Cause Injury,2020,Canterbury Region,3
42638,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,1
42639,Ensors,Acts Intended to Cause Injury,2020,Canterbury Region,2
42640,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,1
42641,Ensors,Acts Intended to Cause Injury,2020,Canterbury Region,1
42642,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,2
42643,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,3
42644,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,1
42645,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,3
42646,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,4
42647,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,2
42648,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,3
42649,Ensors,Acts Intended to Cause Injury,2020,Canterbury Region,3
42650,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,2
42651,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,3
42652,Ensors,Acts Intended to Cause Injury,2020,Canterbury Region,3
42653,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,1
42654,Ensors,Acts Intended to Cause Injury,2020,Canterbury Region,1
42655,Ensors,Acts Intended to Cause Injury,2021,Canterbury Region,2
42656,Ensors,Acts Intended to Cause Injury,2022,Canterbury Region,2
42657,Ensors,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42658,Ensors,"Robbery, Extortion and Related Offences",2020,Canterbury Region,1
42659,Ensors,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42660,Ensors,"Robbery, Extortion and Related Offences",2020,Canterbury Region,1
42661,Ensors,"Robbery, Extortion and Related Offences",2021,Canterbury Region,4
42662,Ensors,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42663,Ensors,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42664,Ensors,"Robbery, Extortion and Related Offences",2020,Canterbury Region,3
42665,Ensors,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42666,Ensors,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42667,Ensors,"Robbery, Extortion and Related Offences",2021,Canterbury Region,1
42668,Ensors,"Robbery, Extortion and Related Offences",2022,Canterbury Region,1
42669,Ensors,Sexual Assault and Related Offences,2022,Canterbury Region,1
42670,Ensors,Sexual Assault and Related Offences,2021,Canterbury Region,1
42671,Ensors,Theft and Related Offences,2020,Canterbury Region,5
42672,Ensors,Theft and Related Offences,2021,Canterbury Region,4
42673,Ensors,Theft and Related Offences,2022,Canterbury Region,4
42674,Ensors,Theft and Related Offences,2020,Canterbury Region,1
42675,Ensors,Theft and Related Offences,2021,Canterbury Region,2
42676,Ensors,Theft and Related Offences,2022,Canterbury Region,4
42677,Ensors,Theft and Related Offences,2020,Canterbury Region,9
42678,Ensors,Theft and Related Offences,2021,Canterbury Region,8
42679,Ensors,Theft and Related Offences,2022,Canterbury Region,10
42680,Ensors,Theft and Related Offences,2020,Canterbury Region,2
42681,Ensors,Theft and Related Offences,2021,Canterbury Region,4
42682,Ensors,Theft and Related Offences,2022,Canterbury Region,3
42683,Ensors,Theft and Related Offences,2020,Canterbury Region,1
42684,Ensors,Theft and Related Offences,2021,Canterbury Region,3
42685,Ensors,Theft and Related Offences,2022,Canterbury Region,3
42686,Ensors,Theft and Related Offences,2020,Canterbury Region,3
42687,Ensors,Theft and Related Offences,2021,Canterbury Region,3
42688,Ensors,Theft and Related Offences,2022,Canterbury Region,5
42689,Ensors,Theft and Related Offences,2020,Canterbury Region,1
42690,Ensors,Theft and Related Offences,2021,Canterbury Region,12
42691,Ensors,Theft and Related Offences,2022,Canterbury Region,10
42692,Ensors,Theft and Related Offences,2020,Canterbury Region,1
42693,Ensors,Theft and Related Offences,2021,Canterbury Region,4
42694,Ensors,Theft and Related Offences,2022,Canterbury Region,4
42695,Ensors,Theft and Related Offences,2020,Canterbury Region,3
42696,Ensors,Theft and Related Offences,2021,Canterbury Region,4
42697,Ensors,Theft and Related Offences,2022,Canterbury Region,4
42698,Ensors,Theft and Related Offences,2020,Canterbury Region,3
42699,Ensors,Theft and Related Offences,2021,Canterbury Region,4
42700,Ensors,Theft and Related Offences,2022,Canterbury Region,10
42701,Ensors,Theft and Related Offences,2020,Canterbury Region,1
42702,Ensors,Theft and Related Offences,2021,Canterbury Region,8
42703,Ensors,Theft and Related Offences,2022,Canterbury Region,5
42704,Ensors,Theft and Related Offences,2020,Canterbury Region,4
42705,Ensors,Theft and Related Offences,2021,Canterbury Region,5
42706,Ensors,Theft and Related Offences,2022,Canterbury Region,1
42707,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,4
42708,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,2
42709,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,2
42710,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,3
42711,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,2
42712,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,4
42713,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,4
42714,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,3
42715,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,5
42716,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,2
42717,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,2
42718,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
42719,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,3
42720,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,2
42721,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,4
42722,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,2
42723,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,3
42724,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,2
42725,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,1
42726,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,4
42727,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,4
42728,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,2
42729,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,3
42730,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,3
42731,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,5
42732,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,4
42733,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,4
42734,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,3
42735,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
42736,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,3
42737,Ensors,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,4
42738,Eyrewell,Acts Intended to Cause Injury,2020,Canterbury Region,1
42739,Eyrewell,Acts Intended to Cause Injury,2020,Canterbury Region,1
42740,Eyrewell,Acts Intended to Cause Injury,2022,Canterbury Region,1
42741,Eyrewell,Acts Intended to Cause Injury,2022,Canterbury Region,1
42742,Eyrewell,Theft and Related Offences,2020,Canterbury Region,1
42743,Eyrewell,Theft and Related Offences,2022,Canterbury Region,2
42744,Eyrewell,Theft and Related Offences,2021,Canterbury Region,1
42745,Eyrewell,Theft and Related Offences,2022,Canterbury Region,1
42746,Eyrewell,Theft and Related Offences,2020,Canterbury Region,1
42747,Eyrewell,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Canterbury Region,1
42748,Eyrewell,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
42749,Eyrewell,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,1
42750,Eyrewell,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
42751,Eyrewell,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Canterbury Region,1
42752,Eyrewell,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
42753,Eyrewell,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Canterbury Region,1
